,PingKey,Channel,TWTT,Angle,dateTime
4739,64214,1,0.04552499170218468,77.298004,2021-22-02 15:33:29.605
4740,64214,1,0.045618176113710406,77.448,2021-22-02 15:33:29.605
4741,64214,1,0.04571545461927414,77.604004,2021-22-02 15:33:29.605
4742,64214,1,0.045832190316066744,77.748,2021-22-02 15:33:29.605
4743,64214,1,0.04595404828701973,77.862,2021-22-02 15:33:29.605
4744,64214,1,0.0460994538179493,77.976,2021-22-02 15:33:29.605
4745,64214,1,0.046243838619337084,78.102,2021-22-02 15:33:29.605
4746,64214,1,0.046357500951633455,78.216,2021-22-02 15:33:29.605
4747,64214,1,0.04643225635205269,78.312004,2021-22-02 15:33:29.605
4748,64214,1,0.04646911809955597,78.354004,2021-22-02 15:33:29.605
4749,64214,1,0.04651110212121964,78.39,2021-22-02 15:33:29.605
4750,64214,1,0.04662271926914215,78.474,2021-22-02 15:33:29.605
4751,64214,1,0.04678553308163643,78.564,2021-22-02 15:33:29.605
4752,64214,1,0.04692582378898621,78.642,2021-22-02 15:33:29.605
4753,64214,1,0.047037437211618426,78.708,2021-22-02 15:33:29.605
4754,64214,1,0.04712447861944199,78.75,2021-22-02 15:33:29.605
4755,64214,1,0.0472094711176014,78.786,2021-22-02 15:33:29.605
4756,64214,1,0.047305725168333056,78.822,2021-22-02 15:33:29.605
4757,64214,1,0.04737023974572182,78.852,2021-22-02 15:33:29.605
4758,64214,1,0.04743372614298821,78.894,2021-22-02 15:33:29.605
4759,64214,1,0.0475330535582161,79.224,2021-22-02 15:33:29.605
4760,64214,1,0.04765593598400116,79.698,2021-22-02 15:33:29.605
4761,64214,1,0.04779314960156441,79.908,2021-22-02 15:33:29.605
4762,64214,1,0.04794060776744843,79.968,2021-22-02 15:33:29.605
4763,64214,1,0.04809522966657639,79.98,2021-22-02 15:33:29.605
4764,64214,1,0.0482385900131321,80.016,2021-22-02 15:33:29.605
4765,64214,1,0.04835635016475678,80.022,2021-22-02 15:33:29.605
4766,64214,1,0.048459775399312975,80.052,2021-22-02 15:33:29.605
4767,64214,1,0.048510975789175036,80.016,2021-22-02 15:33:29.605
4768,64214,1,0.048510975789175036,79.788,2021-22-02 15:33:29.605
4769,64214,1,0.048530429255113604,79.74,2021-22-02 15:33:29.605
4770,64214,1,0.04854579235230446,79.734,2021-22-02 15:33:29.605
4771,64214,1,0.048581629644975664,79.662,2021-22-02 15:33:29.605
4772,64214,1,0.04871884698782921,79.764,2021-22-02 15:33:29.605
4773,64214,1,0.048926718186483385,80.208,2021-22-02 15:33:29.605
4774,64214,1,0.04917554895196915,80.952,2021-22-02 15:33:29.605
4775,64214,1,0.0494069751611805,81.708,2021-22-02 15:33:29.605
4776,64214,1,0.04961279745017052,82.146,2021-22-02 15:33:29.605
4777,64214,1,0.049812476735458376,82.254,2021-22-02 15:33:29.605
4778,64214,1,0.049955837082014086,82.2,2021-22-02 15:33:29.605
4779,64214,1,0.05007257277880669,82.044,2021-22-02 15:33:29.605
4780,64214,1,0.05017907137785912,82.242004,2021-22-02 15:33:29.605
4781,64214,1,0.05016678164516449,81.768,2021-22-02 15:33:29.605
4782,64214,1,0.050194430749759676,80.934,2021-22-02 15:33:29.605
4783,64214,1,0.05042585323368073,81.942,2021-22-02 15:33:29.605
4784,64214,1,0.05067366326962471,83.064,2021-22-02 15:33:29.605
4785,64214,1,0.05081702361618042,83.142,2021-22-02 15:33:29.605
4786,64214,1,0.05096857587610245,83.082,2021-22-02 15:33:29.605
4787,64214,1,0.051139581601963045,82.806,2021-22-02 15:33:29.605
4788,64214,1,0.051257341753587725,82.92,2021-22-02 15:33:29.605
4789,64214,1,0.051334142338380816,83.4,2021-22-02 15:33:29.605
4790,64214,1,0.051437567572937014,83.778,2021-22-02 15:33:29.605
4791,64214,1,0.05154508690153122,84.096,2021-22-02 15:33:29.605
4792,64214,1,0.05163724685822487,84.366,2021-22-02 15:33:29.605
4793,64214,1,0.051742717277154925,84.636,2021-22-02 15:33:29.605
4794,64214,1,0.0518830079845047,84.678,2021-22-02 15:33:29.605
4795,64214,1,0.05204275215779305,84.522,2021-22-02 15:33:29.605
4796,64214,1,0.05216563085828781,84.636,2021-22-02 15:33:29.605
4797,64214,1,0.05225574190531731,84.984,2021-22-02 15:33:29.605
4798,64214,1,0.05236121604953766,85.272,2021-22-02 15:33:29.605
4799,64214,1,0.05242367799197197,85.524,2021-22-02 15:33:29.605
4800,64215,0,0.017317887049064635,-0.018,2021-22-02 15:33:29.674
4801,64215,0,0.017325056370244025,-0.132,2021-22-02 15:33:29.674
4802,64215,0,0.01733427087579727,0.402,2021-22-02 15:33:29.674
4803,64215,0,0.017340415742144583,1.14,2021-22-02 15:33:29.674
4804,64215,0,0.017350654702529906,1.812,2021-22-02 15:33:29.674
4805,64215,0,0.017373183395609854,2.448,2021-22-02 15:33:29.674
4806,64215,0,0.01739673468087673,3.066,2021-22-02 15:33:29.674
4807,64215,0,0.017405951049075125,3.474,2021-22-02 15:33:29.674
4808,64215,0,0.01740390400205612,3.7680001,2021-22-02 15:33:29.674
4809,64215,0,0.01740083063755989,4.02,2021-22-02 15:33:29.674
4810,64215,0,0.017406975503907202,4.2660003,2021-22-02 15:33:29.674
4811,64215,0,0.01742950419698715,4.722,2021-22-02 15:33:29.674
4812,64215,0,0.01745510439191818,5.196,2021-22-02 15:33:29.674
4813,64215,0,0.017458175893769263,5.52,2021-22-02 15:33:29.674
4814,64215,0,0.01745920034860134,6.186,2021-22-02 15:33:29.674
4815,64215,0,0.017485823135719298,7.302,2021-22-02 15:33:29.674
4816,64215,0,0.017508351828799246,8.274,2021-22-02 15:33:29.674
4817,64215,0,0.0175216641536808,8.85,2021-22-02 15:33:29.674
4818,64215,0,0.017533952023730277,9.198,2021-22-02 15:33:29.674
4819,64215,0,0.017538047980413436,9.33,2021-22-02 15:33:29.674
4820,64215,0,0.017541119482264517,9.378,2021-22-02 15:33:29.674
4821,64215,0,0.0175441909841156,9.522,2021-22-02 15:33:29.674
4822,64215,0,0.017552382897481917,9.726,2021-22-02 15:33:29.674
4823,64215,0,0.01756569522236347,9.948,2021-22-02 15:33:29.674
4824,64215,0,0.01758105459426403,10.182,2021-22-02 15:33:29.674
4825,64215,0,0.0176025588325119,10.554,2021-22-02 15:33:29.674
4826,64215,0,0.017652734767541884,11.22,2021-22-02 15:33:29.674
4827,64215,0,0.017711102615938185,11.886,2021-22-02 15:33:29.674
4828,64215,0,0.01773875172053337,12.366,2021-22-02 15:33:29.674
4829,64215,0,0.01775001513575077,12.882,2021-22-02 15:33:29.674
4830,64215,0,0.017777664240345954,13.494,2021-22-02 15:33:29.674
4831,64215,0,0.017818623807177542,14.082,2021-22-02 15:33:29.674
4832,64215,0,0.017851391460642813,14.43,2021-22-02 15:33:29.674
4833,64215,0,0.017869824197039603,14.58,2021-22-02 15:33:29.674
4834,64215,0,0.017895424391970633,14.772,2021-22-02 15:33:29.674
4835,64215,0,0.017928192045435904,15.042,2021-22-02 15:33:29.674
4836,64215,0,0.01797427202378273,15.45,2021-22-02 15:33:29.674
4837,64215,0,0.01803673582886219,16.038,2021-22-02 15:33:29.674
4838,64215,0,0.018088958810911177,16.614,2021-22-02 15:33:29.674
4839,64215,0,0.018121728327021597,17.064001,2021-22-02 15:33:29.674
4840,64215,0,0.018149375568971633,17.4,2021-22-02 15:33:29.674
4841,64215,0,0.01817190426205158,17.658,2021-22-02 15:33:29.674
4842,64215,0,0.0181913595906353,17.94,2021-22-02 15:33:29.674
4843,64215,0,0.018223102789268492,18.39,2021-22-02 15:33:29.674
4844,64215,0,0.018263039763913153,18.888,2021-22-02 15:33:29.674
4845,64215,0,0.018298878919229506,19.254,2021-22-02 15:33:29.674
4846,64215,0,0.018328575070843695,19.566,2021-22-02 15:33:29.674
4847,64215,0,0.018358271222457884,19.86,2021-22-02 15:33:29.674
4848,64215,0,0.01839615928743839,20.22,2021-22-02 15:33:29.674
4849,64215,0,0.018435071807250975,20.718,2021-22-02 15:33:29.674
4850,64215,0,0.01846681500588417,21.186,2021-22-02 15:33:29.674
4851,64215,0,0.0185036786160326,21.576,2021-22-02 15:33:29.674
4852,64215,0,0.01856511982892513,21.996,2021-22-02 15:33:29.674
4853,64215,0,0.018630655135855673,22.404,2021-22-02 15:33:29.674
4854,64215,0,0.018674688067183493,22.710001,2021-22-02 15:33:29.674
4855,64215,0,0.018729982551083563,23.07,2021-22-02 15:33:29.674
4856,64215,0,0.01880166272436142,23.532,2021-22-02 15:33:29.674
4857,64215,0,0.01884876715754032,23.874,2021-22-02 15:33:29.674
4858,64215,0,0.018886655222520827,24.162,2021-22-02 15:33:29.674
4859,64215,0,0.018945023070917128,24.522,2021-22-02 15:33:29.674
4860,64215,0,0.0190023683271265,24.834,2021-22-02 15:33:29.674
4861,64215,0,0.019045374940977095,25.23,2021-22-02 15:33:29.674
4862,64215,0,0.019081215958938597,25.728,2021-22-02 15:33:29.674
4863,64215,0,0.01912115107093811,26.094,2021-22-02 15:33:29.674
4864,64215,0,0.01917951891933441,26.382,2021-22-02 15:33:29.674
4865,64215,0,0.019250174637780188,26.706,2021-22-02 15:33:29.674
4866,64215,0,0.019314687352523802,27.018,2021-22-02 15:33:29.674
4867,64215,0,0.019379200067267417,27.366001,2021-22-02 15:33:29.674
4868,64215,0,0.019437567915663718,27.72,2021-22-02 15:33:29.674
4869,64215,0,0.019482623439178465,28.068,2021-22-02 15:33:29.674
4870,64215,0,0.019545087244257926,28.464,2021-22-02 15:33:29.674
4871,64215,0,0.01963212678943634,28.83,2021-22-02 15:33:29.674
4872,64215,0,0.01971609483276367,29.118,2021-22-02 15:33:29.674
4873,64215,0,0.01978572795902252,29.358,2021-22-02 15:33:29.674
4874,64215,0,0.019857408132300376,29.646,2021-22-02 15:33:29.674
4875,64215,0,0.019941376175627707,30.012001,2021-22-02 15:33:29.674
4876,64215,0,0.020023295309290885,30.342001,2021-22-02 15:33:29.674
4877,64215,0,0.020107263352618216,30.612,2021-22-02 15:33:29.674
4878,64215,0,0.020196351807460784,30.858,2021-22-02 15:33:29.674
4879,64215,0,0.020274174984440802,31.122,2021-22-02 15:33:29.674
4880,64215,0,0.020334591742501257,31.458,2021-22-02 15:33:29.674
4881,64215,0,0.0203888636342144,31.86,2021-22-02 15:33:29.674
4882,64215,0,0.020453376348958014,32.214,2021-22-02 15:33:29.674
4883,64215,0,0.020527103569254874,32.484,2021-22-02 15:33:29.674
4884,64215,0,0.020614143114433287,32.73,2021-22-02 15:33:29.674
4885,64215,0,0.020703231569275855,32.988,2021-22-02 15:33:29.674
4886,64215,0,0.020784128110752104,33.264,2021-22-02 15:33:29.674
4887,64215,0,0.020872192110762595,33.576,2021-22-02 15:33:29.674
4888,64215,0,0.020970495071158408,33.876,2021-22-02 15:33:29.674
4889,64215,0,0.021051391612634657,34.104,2021-22-02 15:33:29.674
4890,64215,0,0.021123071785912512,34.326,2021-22-02 15:33:29.674
4891,64215,0,0.021218303244457244,34.638,2021-22-02 15:33:29.674
4892,64215,0,0.02131558361266613,34.962,2021-22-02 15:33:29.674
4893,64215,0,0.021390335287795065,35.238,2021-22-02 15:33:29.674
4894,64215,0,0.021456895049557684,35.49,2021-22-02 15:33:29.674
4895,64215,0,0.021529599677667616,35.754,2021-22-02 15:33:29.674
4896,64215,0,0.021614592175827025,36.03,2021-22-02 15:33:29.674
4897,64215,0,0.021707774724707602,36.33,2021-22-02 15:33:29.674
4898,64215,0,0.02179686317955017,36.612,2021-22-02 15:33:29.674
4899,64215,0,0.021875710811362265,36.876,2021-22-02 15:33:29.674
4900,64215,0,0.02194739098464012,37.170002,2021-22-02 15:33:29.674
4901,64215,0,0.022003711786017417,37.428,2021-22-02 15:33:29.674
4902,64215,0,0.02206822263811588,37.662,2021-22-02 15:33:29.674
4903,64215,0,0.022180864240870474,37.98,2021-22-02 15:33:29.674
4904,64215,0,0.022301695894346236,38.28,2021-22-02 15:33:29.674
4905,64215,0,0.022389759894356726,38.454,2021-22-02 15:33:29.674
4906,64215,0,0.02247270348285198,38.616,2021-22-02 15:33:29.674
4907,64215,0,0.022575104262576102,38.844,2021-22-02 15:33:29.674
4908,64215,0,0.02267545613263607,39.102,2021-22-02 15:33:29.674
4909,64215,0,0.022765567179665564,39.33,2021-22-02 15:33:29.674
4910,64215,0,0.022859776046023367,39.576,2021-22-02 15:33:29.674
4911,64215,0,0.02294681559120178,39.828,2021-22-02 15:33:29.674
4912,64215,0,0.02301644685481548,40.032,2021-22-02 15:33:29.674
4913,64215,0,0.02310143935297489,40.242,2021-22-02 15:33:29.674
4914,64215,0,0.023214079093084334,40.482002,2021-22-02 15:33:29.674
4915,64215,0,0.023327743288025855,40.716,2021-22-02 15:33:29.674
4916,64215,0,0.023430144067749976,40.914,2021-22-02 15:33:29.674
4917,64215,0,0.02352844702814579,41.124,2021-22-02 15:33:29.674
4918,64215,0,0.023625727396354674,41.346,2021-22-02 15:33:29.674
4919,64215,0,0.023703550573334693,41.526,2021-22-02 15:33:29.674
4920,64215,0,0.023775230746612547,41.706,2021-22-02 15:33:29.674
4921,64215,0,0.02387763152633667,41.97,2021-22-02 15:33:29.674
4922,64215,0,0.023992320176110266,42.27,2021-22-02 15:33:29.674
4923,64215,0,0.02408652717982292,42.48,2021-22-02 15:33:29.674
4924,64215,0,0.024173566725001334,42.66,2021-22-02 15:33:29.674
4925,64215,0,0.02426675113652706,42.852,2021-22-02 15:33:29.674
4926,64215,0,0.024352768089518546,43.032,2021-22-02 15:33:29.674
4927,64215,0,0.0244582385084486,43.248,2021-22-02 15:33:29.674
4928,64215,0,0.024584190573439597,43.5,2021-22-02 15:33:29.674
4929,64215,0,0.0246896628550148,43.698,2021-22-02 15:33:29.674
4930,64215,0,0.024772606443510054,43.878002,2021-22-02 15:33:29.674
4931,64215,0,0.024853502984986304,44.07,2021-22-02 15:33:29.674
4932,64215,0,0.024952830400214194,44.292,2021-22-02 15:33:29.674
4933,64215,0,0.025074686508522032,44.526,2021-22-02 15:33:29.674
4934,64215,0,0.025183232154593466,44.712,2021-22-02 15:33:29.674
4935,64215,0,0.025267200197920798,44.856,2021-22-02 15:33:29.674
4936,64215,0,0.025375743981347083,45.024002,2021-22-02 15:33:29.674
4937,64215,0,0.02550886350487232,45.216,2021-22-02 15:33:29.674
4938,64215,0,0.025610239829764365,45.354,2021-22-02 15:33:29.674
4939,64215,0,0.025702399786458014,45.504,2021-22-02 15:33:29.674
4940,64215,0,0.025816063981399535,45.72,2021-22-02 15:33:29.674
4941,64215,0,0.025916415851459502,45.948,2021-22-02 15:33:29.674
4942,64215,0,0.02600550244365692,46.14,2021-22-02 15:33:29.674
4943,64215,0,0.02610790322338104,46.332,2021-22-02 15:33:29.674
4944,64215,0,0.026212351050124167,46.488,2021-22-02 15:33:29.674
4945,64215,0,0.026312702920184134,46.644,2021-22-02 15:33:29.674
4946,64215,0,0.026418175201759337,46.86,2021-22-02 15:33:29.674
4947,64215,0,0.0265164800248003,47.076,2021-22-02 15:33:29.674
4948,64215,0,0.026605566616997717,47.256,2021-22-02 15:33:29.674
4949,64215,0,0.026704895894870757,47.418,2021-22-02 15:33:29.674
4950,64215,0,0.02680627035711765,47.55,2021-22-02 15:33:29.674
4951,64215,0,0.02690252813313961,47.688,2021-22-02 15:33:29.674
4952,64215,0,0.027005951505050658,47.88,2021-22-02 15:33:29.674
4953,64215,0,0.027109374876961707,48.108,2021-22-02 15:33:29.674
4954,64215,0,0.02721484715853691,48.324,2021-22-02 15:33:29.674
4955,64215,0,0.02731724793826103,48.510002,2021-22-02 15:33:29.674
4956,64215,0,0.02742067131017208,48.69,2021-22-02 15:33:29.674
4957,64215,0,0.027517951678380965,48.87,2021-22-02 15:33:29.674
4958,64215,0,0.027610111635074614,49.038002,2021-22-02 15:33:29.674
4959,64215,0,0.02771046350513458,49.218002,2021-22-02 15:33:29.674
4960,64215,0,0.027814911331877707,49.404,2021-22-02 15:33:29.674
4961,64215,0,0.027925504024968146,49.578,2021-22-02 15:33:29.674
4962,64215,0,0.028031998898730277,49.728,2021-22-02 15:33:29.674
4963,64215,0,0.02812211180840492,49.842,2021-22-02 15:33:29.674
4964,64215,0,0.028216318812117575,49.974,2021-22-02 15:33:29.674
4965,64215,0,0.028329983007059096,50.166,2021-22-02 15:33:29.674
4966,64215,0,0.02846412698541641,50.376,2021-22-02 15:33:29.674
4967,64215,0,0.028592127960071562,50.55,2021-22-02 15:33:29.674
4968,64215,0,0.02870681474720001,50.706,2021-22-02 15:33:29.674
4969,64215,0,0.028812287028775214,50.874,2021-22-02 15:33:29.674
4970,64215,0,0.028892159115419386,51.006,2021-22-02 15:33:29.674
4971,64215,0,0.028961790379033087,51.114002,2021-22-02 15:33:29.674
4972,64215,0,0.029054974790558814,51.264,2021-22-02 15:33:29.674
4973,64215,0,0.029176830898866652,51.456,2021-22-02 15:33:29.674
4974,64215,0,0.02929561550532341,51.636,2021-22-02 15:33:29.674
4975,64215,0,0.0293949429205513,51.78,2021-22-02 15:33:29.674
4976,64215,0,0.029479935418710707,51.906002,2021-22-02 15:33:29.674
4977,64215,0,0.029560831960186957,52.02,2021-22-02 15:33:29.674
4978,64215,0,0.02966323087726593,52.158,2021-22-02 15:33:29.674
4979,64215,0,0.029790207397089003,52.332,2021-22-02 15:33:29.674
4980,64215,0,0.029924351375446318,52.5,2021-22-02 15:33:29.674
4981,64215,0,0.030046207483754157,52.65,2021-22-02 15:33:29.674
4982,64215,0,0.03014860640083313,52.77,2021-22-02 15:33:29.674
4983,64215,0,0.030247935678706168,52.896,2021-22-02 15:33:29.674
4984,64215,0,0.030347263093934058,53.022,2021-22-02 15:33:29.674
4985,64215,0,0.030455806877360343,53.178,2021-22-02 15:33:29.674
4986,64215,0,0.03056742402528286,53.34,2021-22-02 15:33:29.674
4987,64215,0,0.03066572698567867,53.478,2021-22-02 15:33:29.674
4988,64215,0,0.030764031808719634,53.622,2021-22-02 15:33:29.674
4989,64215,0,0.03087155113731384,53.772,2021-22-02 15:33:29.674
4990,64215,0,0.03100057470415592,53.934002,2021-22-02 15:33:29.674
4991,64215,0,0.03114086354886055,54.096,2021-22-02 15:33:29.674
4992,64215,0,0.031255550335989,54.222,2021-22-02 15:33:29.674
4993,64215,0,0.03134873474751473,54.312,2021-22-02 15:33:29.674
4994,64215,0,0.03144191915904045,54.396,2021-22-02 15:33:29.674
4995,64215,0,0.031537152480230334,54.492,2021-22-02 15:33:29.674
4996,64215,0,0.031635455440626147,54.594,2021-22-02 15:33:29.674
4997,64215,0,0.031746048133716585,54.726,2021-22-02 15:33:29.674
4998,64215,0,0.03186892683421135,54.888,2021-22-02 15:33:29.674
4999,64215,0,0.03199487889920235,55.056,2021-22-02 15:33:29.674
5000,64215,0,0.03209830413375855,55.188,2021-22-02 15:33:29.674
5001,64215,0,0.03218534181629181,55.29,2021-22-02 15:33:29.674
5002,64215,0,0.03229286487017632,55.404,2021-22-02 15:33:29.674
5003,64215,0,0.03243110294257164,55.542,2021-22-02 15:33:29.674
5004,64215,0,0.032570365469799044,55.674,2021-22-02 15:33:29.674
5005,64215,0,0.03268198261772156,55.782,2021-22-02 15:33:29.674
5006,64215,0,0.03277311811958313,55.872,2021-22-02 15:33:29.674
5007,64215,0,0.03286630253110886,55.962,2021-22-02 15:33:29.674
5008,64215,0,0.03297279740487099,56.076,2021-22-02 15:33:29.674
5009,64215,0,0.03309670428548813,56.214,2021-22-02 15:33:29.674
5010,64215,0,0.03322265635047913,56.358,2021-22-02 15:33:29.674
5011,64215,0,0.0333363186827755,56.484,2021-22-02 15:33:29.674
5012,64215,0,0.033437695007667544,56.604,2021-22-02 15:33:29.674
5013,64215,0,0.033537022422895434,56.712,2021-22-02 15:33:29.674
5014,64215,0,0.0336599048486805,56.838,2021-22-02 15:33:29.674
5015,64215,0,0.03379199991737366,56.958,2021-22-02 15:33:29.674
5016,64215,0,0.033911805253372194,57.06,2021-22-02 15:33:29.674
5017,64215,0,0.03401625494276047,57.144,2021-22-02 15:33:29.674
5018,64215,0,0.03410841489945412,57.222,2021-22-02 15:33:29.674
5019,64215,0,0.03421490977321625,57.312,2021-22-02 15:33:29.674
5020,64215,0,0.03435417602573395,57.414,2021-22-02 15:33:29.674
5021,64215,0,0.03449856082712174,57.522,2021-22-02 15:33:29.674
5022,64215,0,0.034631680350646975,57.618,2021-22-02 15:33:29.674
5023,64215,0,0.03475251014147759,57.702,2021-22-02 15:33:29.674
5024,64215,0,0.03486924583827019,57.792,2021-22-02 15:33:29.674
5025,64215,0,0.034980862986192705,57.888,2021-22-02 15:33:29.674
5026,64215,0,0.035080190401420595,57.984,2021-22-02 15:33:29.674
5027,64215,0,0.03518566454564095,58.098,2021-22-02 15:33:29.674
5028,64215,0,0.035304445426807406,58.218002,2021-22-02 15:33:29.674
5029,64215,0,0.035429376762256624,58.332,2021-22-02 15:33:29.674
5030,64215,0,0.035539965730056765,58.434002,2021-22-02 15:33:29.674
5031,64215,0,0.03563110123191834,58.512,2021-22-02 15:33:29.674
5032,64215,0,0.03574476728950501,58.608,2021-22-02 15:33:29.674
5033,64215,0,0.0358799357226944,58.722,2021-22-02 15:33:29.674
5034,64215,0,0.03600076551352501,58.824,2021-22-02 15:33:29.674
5035,64215,0,0.03610828856740952,58.914,2021-22-02 15:33:29.674
5036,64215,0,0.036227069448575976,59.004,2021-22-02 15:33:29.674
5037,64215,0,0.036366335701093676,59.106,2021-22-02 15:33:29.674
5038,64215,0,0.036502528589115145,59.196,2021-22-02 15:33:29.674
5039,64215,0,0.036609023462877276,59.268,2021-22-02 15:33:29.674
5040,64215,0,0.03669708560024262,59.34,2021-22-02 15:33:29.674
5041,64215,0,0.03680460865412712,59.424,2021-22-02 15:33:29.674
5042,64215,0,0.036946944545850756,59.544,2021-22-02 15:33:29.674
5043,64215,0,0.03708313370858193,59.658,2021-22-02 15:33:29.674
5044,64215,0,0.03720294276987076,59.754,2021-22-02 15:33:29.674
5045,64215,0,0.037322751831159594,59.838,2021-22-02 15:33:29.674
5046,64215,0,0.03744665498648644,59.922,2021-22-02 15:33:29.674
5047,64215,0,0.03759001533304215,60.006,2021-22-02 15:33:29.674
5048,64215,0,0.03772927786026955,60.096,2021-22-02 15:33:29.674
5049,64215,0,0.03785625438009262,60.18,2021-22-02 15:33:29.674
5050,64215,0,0.037987328719244005,60.27,2021-22-02 15:33:29.674
